optimize_name,data_name,gates,depth,t,H,otherRZ,CNOT,CZ,time
clifford_simp,q4_gates50000_pt0.28_seeds1000,19168,13180,5503,4489,713,7134,1329,42.865957736968994
clifford_simp,q4_gates50000_pt0.32_seeds1000,19118,13192,5576,4544,619,7122,1257,40.100117921829224
clifford_simp,q4_gates50000_pt0.36_seeds1000,19030,12756,5654,4538,665,6825,1348,33.588696241378784
clifford_simp,q4_gates50000_pt0.4_seeds1000,19053,12918,5717,4521,574,6968,1273,35.7746958732605
clifford_simp,q8_gates100_pt0.0_seeds1000,73,41,0,11,24,34,4,0.013595104217529297
clifford_simp,q8_gates100_pt0.04_seeds1000,87,49,4,14,19,35,15,0.012373208999633789
clifford_simp,q8_gates100_pt0.08_seeds1000,82,42,9,11,12,37,13,0.012393474578857422
clifford_simp,q8_gates100_pt0.12_seeds1000,84,43,10,14,14,33,13,0.011755943298339844
clifford_simp,q8_gates100_pt0.16_seeds1000,110,55,10,16,20,37,27,0.013303756713867188
clifford_simp,q8_gates100_pt0.2_seeds1000,123,65,13,23,13,58,16,0.011612415313720703
clifford_simp,q8_gates100_pt0.24_seeds1000,111,65,13,19,13,45,21,0.012616872787475586
clifford_simp,q8_gates100_pt0.28_seeds1000,87,55,10,16,14,36,11,0.011140584945678711
clifford_simp,q8_gates100_pt0.32_seeds1000,90,48,13,14,18,35,10,0.01065826416015625
clifford_simp,q8_gates100_pt0.36_seeds1000,90,50,12,12,16,39,11,0.009381532669067383
clifford_simp,q8_gates100_pt0.4_seeds1000,68,39,12,12,10,28,6,0.008823156356811523
clifford_simp,q8_gates500_pt0.0_seeds1000,72,35,0,12,22,27,11,0.039980173110961914
clifford_simp,q8_gates500_pt0.04_seeds1000,186,120,18,32,24,55,57,0.04571938514709473
clifford_simp,q8_gates500_pt0.08_seeds1000,226,137,33,33,21,89,50,0.049933433532714844
clifford_simp,q8_gates500_pt0.12_seeds1000,231,143,38,39,14,98,42,0.057793617248535156
clifford_simp,q8_gates500_pt0.16_seeds1000,282,175,46,45,17,110,64,0.045447349548339844
clifford_simp,q8_gates500_pt0.2_seeds1000,301,158,49,50,14,131,57,0.04776930809020996
clifford_simp,q8_gates500_pt0.24_seeds1000,282,154,50,45,14,134,39,0.04776263236999512
clifford_simp,q8_gates500_pt0.28_seeds1000,316,203,50,49,15,140,62,0.05322384834289551
clifford_simp,q8_gates500_pt0.32_seeds1000,261,150,47,44,14,118,38,0.03944253921508789
clifford_simp,q8_gates500_pt0.36_seeds1000,255,134,53,49,5,108,40,0.04029726982116699
clifford_simp,q8_gates500_pt0.4_seeds1000,279,153,64,54,12,105,44,0.03607892990112305
clifford_simp,q8_gates1000_pt0.0_seeds1000,75,42,0,13,17,27,18,0.09214401245117188
clifford_simp,q8_gates1000_pt0.04_seeds1000,277,177,32,46,22,105,72,0.09704732894897461
clifford_simp,q8_gates1000_pt0.08_seeds1000,415,255,58,63,34,185,75,0.14617586135864258
clifford_simp,q8_gates1000_pt0.12_seeds1000,431,238,69,75,20,195,72,0.10108542442321777
clifford_simp,q8_gates1000_pt0.16_seeds1000,545,322,92,91,34,211,117,0.10042715072631836
clifford_simp,q8_gates1000_pt0.2_seeds1000,597,362,102,92,21,274,108,0.11477351188659668
clifford_simp,q8_gates1000_pt0.24_seeds1000,629,371,106,99,31,253,140,0.10771989822387695
clifford_simp,q8_gates1000_pt0.28_seeds1000,625,365,106,104,22,276,117,0.10054707527160645
clifford_simp,q8_gates1000_pt0.32_seeds1000,584,323,109,97,19,268,91,0.08588695526123047
clifford_simp,q8_gates1000_pt0.36_seeds1000,559,278,121,102,10,238,88,0.10489058494567871
clifford_simp,q8_gates1000_pt0.4_seeds1000,569,308,131,101,21,219,97,0.08084774017333984
clifford_simp,q8_gates2000_pt0.0_seeds1000,62,33,0,9,17,26,10,0.15958261489868164
clifford_simp,q8_gates2000_pt0.04_seeds1000,454,312,63,74,25,201,91,0.22377347946166992
clifford_simp,q8_gates2000_pt0.08_seeds1000,721,466,113,115,27,309,157,0.22827458381652832
clifford_simp,q8_gates2000_pt0.12_seeds1000,894,544,143,141,29,419,162,0.2247605323791504
clifford_simp,q8_gates2000_pt0.16_seeds1000,1150,668,197,185,48,486,234,0.2517385482788086
clifford_simp,q8_gates2000_pt0.2_seeds1000,1223,725,212,193,37,556,225,0.23396682739257812
clifford_simp,q8_gates2000_pt0.24_seeds1000,1282,772,215,201,52,572,242,0.27217960357666016
clifford_simp,q8_gates2000_pt0.28_seeds1000,1236,718,220,197,48,499,272,0.21214056015014648
clifford_simp,q8_gates2000_pt0.32_seeds1000,1130,623,228,193,33,496,180,0.18576431274414062
clifford_simp,q8_gates2000_pt0.36_seeds1000,1117,601,228,199,20,481,189,0.18035340309143066
clifford_simp,q8_gates2000_pt0.4_seeds1000,1105,594,237,188,37,456,187,0.1969161033630371
clifford_simp,q8_gates5000_pt0.0_seeds1000,62,35,0,12,15,20,15,0.5239348411560059
clifford_simp,q8_gates5000_pt0.04_seeds1000,1096,740,158,164,68,475,231,0.7393171787261963
clifford_simp,q8_gates5000_pt0.08_seeds1000,1827,1190,285,280,91,787,384,0.8131847381591797
clifford_simp,q8_gates5000_pt0.12_seeds1000,2250,1434,352,342,100,982,474,0.782116174697876
clifford_simp,q8_gates5000_pt0.16_seeds1000,2585,1548,445,410,75,1077,578,0.7063784599304199
clifford_simp,q8_gates5000_pt0.2_seeds1000,2778,1648,490,428,91,1230,539,0.7472243309020996
clifford_simp,q8_gates5000_pt0.24_seeds1000,2868,1712,505,438,121,1240,564,0.8819341659545898
clifford_simp,q8_gates5000_pt0.28_seeds1000,2979,1767,541,480,99,1280,579,0.7311053276062012
clifford_simp,q8_gates5000_pt0.32_seeds1000,2791,1537,557,460,96,1181,497,0.6157636642456055
clifford_simp,q8_gates5000_pt0.36_seeds1000,2798,1614,565,463,83,1211,476,0.6370887756347656
clifford_simp,q8_gates5000_pt0.4_seeds1000,2803,1529,596,481,101,1181,444,0.6498322486877441
clifford_simp,q8_gates10000_pt0.0_seeds1000,66,30,0,13,17,28,8,1.3918659687042236
clifford_simp,q8_gates10000_pt0.04_seeds1000,2287,1513,344,344,129,979,491,1.744582176208496
clifford_simp,q8_gates10000_pt0.08_seeds1000,3675,2324,589,563,193,1647,683,1.9411978721618652
clifford_simp,q8_gates10000_pt0.12_seeds1000,4580,2828,756,705,193,2083,843,1.8855435848236084
clifford_simp,q8_gates10000_pt0.16_seeds1000,5205,3114,904,824,165,2428,884,1.6556077003479004
clifford_simp,q8_gates10000_pt0.2_seeds1000,5502,3260,997,880,214,2505,906,2.105860948562622
clifford_simp,q8_gates10000_pt0.24_seeds1000,5683,3278,1065,913,205,2588,912,1.9272964000701904
clifford_simp,q8_gates10000_pt0.28_seeds1000,5872,3372,1162,976,212,2444,1078,1.884916067123413
clifford_simp,q8_gates10000_pt0.32_seeds1000,5708,3181,1178,962,196,2421,951,1.6786394119262695
clifford_simp,q8_gates10000_pt0.36_seeds1000,5649,3177,1167,984,159,2398,941,1.4877610206604004
clifford_simp,q8_gates10000_pt0.4_seeds1000,5546,3073,1187,968,166,2333,892,1.5917859077453613
clifford_simp,q8_gates50000_pt0.0_seeds1000,75,43,0,17,15,25,18,22.56625723838806
clifford_simp,q8_gates50000_pt0.04_seeds1000,11559,7691,1759,1740,717,4992,2351,21.293303728103638
clifford_simp,q8_gates50000_pt0.08_seeds1000,18911,11894,3049,2873,969,8518,3502,23.284443616867065
clifford_simp,q8_gates50000_pt0.12_seeds1000,23941,14767,4012,3671,1137,10939,4182,30.529109477996826
clifford_simp,q8_gates50000_pt0.16_seeds1000,26797,15777,4701,4159,1112,12228,4597,30.46132230758667
clifford_simp,q8_gates50000_pt0.2_seeds1000,28329,16491,5193,4479,1110,12854,4693,28.360695600509644
clifford_simp,q8_gates50000_pt0.24_seeds1000,28863,16604,5514,4637,1108,12895,4709,28.850889444351196
clifford_simp,q8_gates50000_pt0.28_seeds1000,28960,16461,5732,4752,1062,12836,4578,23.989222764968872
clifford_simp,q8_gates50000_pt0.32_seeds1000,28491,16059,5831,4741,1007,12325,4587,25.628169775009155
clifford_simp,q8_gates50000_pt0.36_seeds1000,27817,15333,5874,4708,1006,11803,4426,22.507440090179443
clifford_simp,q8_gates50000_pt0.4_seeds1000,27156,15017,5874,4678,976,11633,3995,24.046164751052856
clifford_simp,q12_gates100_pt0.0_seeds1000,80,38,0,7,19,41,13,0.013023853302001953
clifford_simp,q12_gates100_pt0.04_seeds1000,96,42,2,11,18,45,20,0.01047205924987793
clifford_simp,q12_gates100_pt0.08_seeds1000,116,71,9,9,14,44,40,0.016144275665283203
clifford_simp,q12_gates100_pt0.12_seeds1000,91,39,9,12,20,39,11,0.010511159896850586
clifford_simp,q12_gates100_pt0.16_seeds1000,102,36,9,14,16,36,27,0.012476921081542969
clifford_simp,q12_gates100_pt0.2_seeds1000,104,50,11,12,13,47,21,0.01196742057800293
clifford_simp,q12_gates100_pt0.24_seeds1000,108,41,13,14,16,36,29,0.012560606002807617
clifford_simp,q12_gates100_pt0.28_seeds1000,123,50,13,19,18,43,30,0.011430978775024414
clifford_simp,q12_gates100_pt0.32_seeds1000,80,24,15,9,9,42,5,0.009484529495239258
clifford_simp,q12_gates100_pt0.36_seeds1000,79,35,11,12,14,27,15,0.008757591247558594
clifford_simp,q12_gates100_pt0.4_seeds1000,62,18,13,11,10,21,7,0.007021188735961914
clifford_simp,q12_gates500_pt0.0_seeds1000,137,77,0,18,27,33,59,0.04436612129211426
clifford_simp,q12_gates500_pt0.04_seeds1000,272,142,15,32,39,131,55,0.08866333961486816
clifford_simp,q12_gates500_pt0.08_seeds1000,349,205,27,44,37,106,135,0.08575177192687988
clifford_simp,q12_gates500_pt0.12_seeds1000,386,213,36,48,25,207,70,0.08299112319946289
clifford_simp,q12_gates500_pt0.16_seeds1000,391,198,44,51,19,144,133,0.07253193855285645
clifford_simp,q12_gates500_pt0.2_seeds1000,408,234,51,52,28,152,125,0.06429171562194824
clifford_simp,q12_gates500_pt0.24_seeds1000,411,200,60,51,23,198,79,0.05562281608581543
clifford_simp,q12_gates500_pt0.28_seeds1000,430,207,57,57,25,196,95,0.06142449378967285
clifford_simp,q12_gates500_pt0.32_seeds1000,337,132,65,52,18,133,69,0.04646658897399902
clifford_simp,q12_gates500_pt0.36_seeds1000,345,187,57,48,16,143,81,0.0531916618347168
clifford_simp,q12_gates500_pt0.4_seeds1000,298,142,60,44,10,134,50,0.041089534759521484
clifford_simp,q12_gates1000_pt0.0_seeds1000,151,80,0,18,31,56,46,0.10338616371154785
clifford_simp,q12_gates1000_pt0.04_seeds1000,411,227,33,50,33,168,127,0.19159364700317383
clifford_simp,q12_gates1000_pt0.08_seeds1000,603,348,56,71,44,253,179,0.21389126777648926
clifford_simp,q12_gates1000_pt0.12_seeds1000,705,389,74,85,41,325,180,0.21503782272338867
clifford_simp,q12_gates1000_pt0.16_seeds1000,842,463,95,96,40,348,263,0.19875693321228027
clifford_simp,q12_gates1000_pt0.2_seeds1000,807,458,108,99,23,325,252,0.13706278800964355
clifford_simp,q12_gates1000_pt0.24_seeds1000,909,464,120,111,42,361,275,0.1727313995361328
clifford_simp,q12_gates1000_pt0.28_seeds1000,810,436,118,113,24,361,194,0.1225595474243164
clifford_simp,q12_gates1000_pt0.32_seeds1000,744,353,124,107,21,374,118,0.11308693885803223
clifford_simp,q12_gates1000_pt0.36_seeds1000,738,372,113,100,47,327,151,0.13030791282653809
clifford_simp,q12_gates1000_pt0.4_seeds1000,695,370,112,96,29,271,187,0.1289815902709961
clifford_simp,q12_gates2000_pt0.0_seeds1000,146,81,0,21,25,66,34,0.25944042205810547
clifford_simp,q12_gates2000_pt0.04_seeds1000,864,537,83,98,62,330,291,0.4980909824371338
clifford_simp,q12_gates2000_pt0.08_seeds1000,1173,706,134,137,64,444,394,0.41121387481689453
clifford_simp,q12_gates2000_pt0.12_seeds1000,1434,807,169,171,63,645,386,0.4370238780975342
clifford_simp,q12_gates2000_pt0.16_seeds1000,1598,872,202,199,56,640,501,0.3728761672973633
clifford_simp,q12_gates2000_pt0.2_seeds1000,1618,822,232,211,52,780,343,0.2641716003417969
clifford_simp,q12_gates2000_pt0.24_seeds1000,1575,783,248,225,52,696,354,0.2767341136932373
clifford_simp,q12_gates2000_pt0.28_seeds1000,1552,807,243,222,40,674,373,0.2992093563079834
clifford_simp,q12_gates2000_pt0.32_seeds1000,1379,704,245,202,50,601,281,0.2425694465637207
clifford_simp,q12_gates2000_pt0.36_seeds1000,1420,730,237,201,47,573,362,0.24733877182006836
clifford_simp,q12_gates2000_pt0.4_seeds1000,1272,594,227,184,43,522,296,0.22759294509887695
clifford_simp,q12_gates5000_pt0.0_seeds1000,135,73,0,19,22,55,39,0.9347929954528809
clifford_simp,q12_gates5000_pt0.04_seeds1000,1764,1051,186,199,109,774,496,1.539757251739502
clifford_simp,q12_gates5000_pt0.08_seeds1000,2787,1680,325,320,107,1254,781,1.225799322128296
clifford_simp,q12_gates5000_pt0.12_seeds1000,3441,2004,418,399,124,1524,976,1.1142561435699463
clifford_simp,q12_gates5000_pt0.16_seeds1000,3783,2093,488,443,134,1663,1055,1.1951162815093994
clifford_simp,q12_gates5000_pt0.2_seeds1000,3750,1983,558,490,90,1711,901,0.7610106468200684
clifford_simp,q12_gates5000_pt0.24_seeds1000,3698,1967,577,501,84,1689,847,0.7956631183624268
clifford_simp,q12_gates5000_pt0.28_seeds1000,3810,1987,594,510,118,1653,935,0.8446159362792969
clifford_simp,q12_gates5000_pt0.32_seeds1000,3541,1799,599,488,104,1635,715,0.8467915058135986
clifford_simp,q12_gates5000_pt0.36_seeds1000,3519,1807,585,489,111,1557,777,0.7649440765380859
clifford_simp,q12_gates5000_pt0.4_seeds1000,3244,1576,580,474,92,1470,628,0.7182106971740723
clifford_simp,q12_gates10000_pt0.0_seeds1000,127,60,0,14,31,55,27,2.4512126445770264
clifford_simp,q12_gates10000_pt0.04_seeds1000,3321,2087,352,362,177,1395,1035,4.212285280227661
clifford_simp,q12_gates10000_pt0.08_seeds1000,5264,3189,619,611,226,2249,1559,3.1588988304138184
clifford_simp,q12_gates10000_pt0.12_seeds1000,6570,3776,808,765,220,2914,1863,2.744285821914673
clifford_simp,q12_gates10000_pt0.16_seeds1000,7444,4203,974,887,254,3255,2074,2.721141815185547
clifford_simp,q12_gates10000_pt0.2_seeds1000,7550,4085,1085,947,255,3436,1827,2.1513378620147705
clifford_simp,q12_gates10000_pt0.24_seeds1000,7453,3936,1136,991,214,3427,1685,2.1129274368286133
clifford_simp,q12_gates10000_pt0.28_seeds1000,7500,3852,1196,1022,217,3416,1649,1.9661502838134766
clifford_simp,q12_gates10000_pt0.32_seeds1000,7099,3526,1191,1003,212,3116,1577,1.9347755908966064
clifford_simp,q12_gates10000_pt0.36_seeds1000,6942,3634,1173,973,202,3047,1547,1.7295653820037842
clifford_simp,q12_gates10000_pt0.4_seeds1000,6428,3063,1174,966,205,2891,1192,1.5916905403137207
clifford_simp,q12_gates50000_pt0.0_seeds1000,141,59,0,22,33,45,41,34.681907415390015
clifford_simp,q12_gates50000_pt0.04_seeds1000,15948,10056,1744,1741,1071,6276,5116,55.89871692657471
clifford_simp,q12_gates50000_pt0.08_seeds1000,25378,15260,3005,2925,1182,10906,7360,36.53238368034363
clifford_simp,q12_gates50000_pt0.12_seeds1000,32101,18569,3991,3753,1287,14614,8456,33.530916929244995
clifford_simp,q12_gates50000_pt0.16_seeds1000,36015,20064,4760,4275,1368,16308,9304,38.97304391860962
clifford_simp,q12_gates50000_pt0.2_seeds1000,37094,19964,5318,4572,1265,17215,8724,35.671067237854004
clifford_simp,q12_gates50000_pt0.24_seeds1000,36797,19454,5613,4756,1258,17165,8005,33.46791744232178
clifford_simp,q12_gates50000_pt0.28_seeds1000,36850,19062,5851,4815,1231,16712,8241,26.745939016342163
clifford_simp,q12_gates50000_pt0.32_seeds1000,35443,18184,5922,4760,1165,15881,7715,26.54079556465149
clifford_simp,q12_gates50000_pt0.36_seeds1000,34127,17035,5959,4730,1143,15178,7117,23.930757761001587
clifford_simp,q12_gates50000_pt0.4_seeds1000,32433,16006,5882,4665,1044,14112,6730,20.846004724502563
clifford_simp,q16_gates100_pt0.0_seeds1000,137,51,0,20,33,47,37,0.017423391342163086
clifford_simp,q16_gates100_pt0.04_seeds1000,134,53,4,14,31,58,27,0.01681804656982422
clifford_simp,q16_gates100_pt0.08_seeds1000,103,33,9,19,22,35,18,0.009972095489501953
clifford_simp,q16_gates100_pt0.12_seeds1000,118,46,10,17,20,47,24,0.01380610466003418
clifford_simp,q16_gates100_pt0.16_seeds1000,108,35,8,14,25,44,17,0.012944459915161133
clifford_simp,q16_gates100_pt0.2_seeds1000,117,41,9,15,22,58,13,0.01141047477722168
clifford_simp,q16_gates100_pt0.24_seeds1000,179,82,8,22,33,68,48,0.0171658992767334
clifford_simp,q16_gates100_pt0.28_seeds1000,114,46,11,12,20,45,26,0.011410951614379883
clifford_simp,q16_gates100_pt0.32_seeds1000,108,49,13,12,16,43,24,0.013143062591552734
clifford_simp,q16_gates100_pt0.36_seeds1000,87,24,17,12,15,30,13,0.009975194931030273
clifford_simp,q16_gates100_pt0.4_seeds1000,95,30,19,14,17,30,15,0.011309385299682617
clifford_simp,q16_gates500_pt0.0_seeds1000,240,111,0,26,40,95,79,0.08063721656799316
clifford_simp,q16_gates500_pt0.04_seeds1000,333,183,16,35,44,139,99,0.26556873321533203
clifford_simp,q16_gates500_pt0.08_seeds1000,436,233,35,50,27,210,114,0.12110042572021484
clifford_simp,q16_gates500_pt0.12_seeds1000,479,265,42,53,43,172,169,0.10682106018066406
clifford_simp,q16_gates500_pt0.16_seeds1000,477,251,41,54,34,181,167,0.08970308303833008
clifford_simp,q16_gates500_pt0.2_seeds1000,444,217,44,48,27,209,116,0.10795783996582031
clifford_simp,q16_gates500_pt0.24_seeds1000,485,249,50,51,33,180,171,0.08786296844482422
clifford_simp,q16_gates500_pt0.28_seeds1000,554,273,66,67,32,209,180,0.07916903495788574
clifford_simp,q16_gates500_pt0.32_seeds1000,470,192,77,69,28,207,89,0.0729055404663086
clifford_simp,q16_gates500_pt0.36_seeds1000,488,226,76,59,28,193,132,0.0870354175567627
clifford_simp,q16_gates500_pt0.4_seeds1000,430,156,81,60,23,179,87,0.06441688537597656
clifford_simp,q16_gates1000_pt0.0_seeds1000,214,95,0,26,33,95,60,0.1250448226928711
clifford_simp,q16_gates1000_pt0.04_seeds1000,548,296,36,50,48,199,215,0.687885046005249
clifford_simp,q16_gates1000_pt0.08_seeds1000,749,441,63,76,44,275,291,0.3944873809814453
clifford_simp,q16_gates1000_pt0.12_seeds1000,850,463,74,85,58,369,264,0.37775659561157227
clifford_simp,q16_gates1000_pt0.16_seeds1000,868,419,89,89,38,355,297,0.19522809982299805
clifford_simp,q16_gates1000_pt0.2_seeds1000,898,485,98,93,35,397,275,0.23485803604125977
clifford_simp,q16_gates1000_pt0.24_seeds1000,926,494,107,103,32,368,316,0.20887517929077148
clifford_simp,q16_gates1000_pt0.28_seeds1000,1042,504,124,116,43,459,300,0.19095158576965332
clifford_simp,q16_gates1000_pt0.32_seeds1000,935,438,130,126,23,382,274,0.15954184532165527
clifford_simp,q16_gates1000_pt0.36_seeds1000,852,363,139,113,27,366,207,0.14311861991882324
clifford_simp,q16_gates1000_pt0.4_seeds1000,813,317,144,122,32,350,165,0.1375288963317871
clifford_simp,q16_gates2000_pt0.0_seeds1000,234,100,0,30,41,87,76,0.46747899055480957
clifford_simp,q16_gates2000_pt0.04_seeds1000,930,533,67,88,62,382,331,1.5288002490997314
clifford_simp,q16_gates2000_pt0.08_seeds1000,1534,856,131,144,78,627,554,0.9799764156341553
clifford_simp,q16_gates2000_pt0.12_seeds1000,1701,914,163,165,55,644,674,0.713768720626831
clifford_simp,q16_gates2000_pt0.16_seeds1000,1848,889,202,199,69,796,582,0.41736555099487305
clifford_simp,q16_gates2000_pt0.2_seeds1000,1920,975,210,198,77,882,553,0.5555946826934814
clifford_simp,q16_gates2000_pt0.24_seeds1000,1964,939,236,219,69,813,627,0.5028631687164307
clifford_simp,q16_gates2000_pt0.28_seeds1000,1910,920,253,232,70,822,533,0.3731551170349121
